100442000107,2021,3,令和２年度補正　事業承継補助金,川上製麺所,生産及び出荷体制の整備とニーズに適合したネット通販強化による売上拡大,,,,100442000107,2021,3,令和２年度補正　事業承継補助金,川上製麺所,生産及び出荷体制の整備とニーズに適合したネット通販強化による売上拡大
100442000107,2021,3,令和２年度補正　事業承継補助金,立石鮮魚,壱岐の魚を全国へ「壱岐産ブランド熟成魚」の販路開拓事業,,,,100442000107,2021,3,令和２年度補正　事業承継補助金,立石鮮魚,壱岐の魚を全国へ「壱岐産ブランド熟成魚」の販路開拓事業
100442000107,2019,3,平成30年度補正　事業承継補助金,高橋　村治,「Ｙショップ八重坂店」の開設による買い物弱者への対応,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,高橋　村治,「Ｙショップ八重坂店」の開設による買い物弱者への対応
100442000107,2019,3,平成30年度補正　事業承継補助金,堺　常道,遊休箇所の活用による「全天候型スローＢＢＱ」の提供と多様化する観光ニーズへの対応,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,堺　常道,遊休箇所の活用による「全天候型スローＢＢＱ」の提供と多様化する観光ニーズへの対応
100442000107,2019,3,平成30年度補正　事業承継補助金,糸瀬　加寿美,日本の国境　対馬の島暮らしほっこり体験,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,糸瀬　加寿美,日本の国境　対馬の島暮らしほっこり体験
100442000107,2019,3,平成30年度補正　事業承継補助金,針尾看板店　針尾　幸一郎,屋外広告用新規設備導入による提案型広告業への変革,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,針尾看板店　針尾　幸一郎,屋外広告用新規設備導入による提案型広告業への変革
100442000107,2019,3,平成30年度補正　事業承継補助金,草野　秀司,手延べそうめんの製造工程における負担軽減と生産性向上,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,草野　秀司,手延べそうめんの製造工程における負担軽減と生産性向上
100442000107,2019,3,平成30年度補正　事業承継補助金,長島　修,顧客ニーズに沿った客室改修とパッケージ化したツアープラン提供による新規市場開拓,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,長島　修,顧客ニーズに沿った客室改修とパッケージ化したツアープラン提供による新規市場開拓
100442000107,2019,3,平成30年度補正　事業承継補助金,米倉　真吾,船舶用エンジン整備における洗浄設備導入による生産性向上及び、新規雇用創出,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,米倉　真吾,船舶用エンジン整備における洗浄設備導入による生産性向上及び、新規雇用創出
100442000107,2019,3,平成30年度補正　事業承継補助金,有限会社網元　平田　崇文,施設の魅力向上による閑散期におけるインバウンド需要の獲得,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,有限会社網元　平田　崇文,施設の魅力向上による閑散期におけるインバウンド需要の獲得
100442000107,2020,3,令和元年度補正　事業承継補助金,明治牛乳　川棚センター,倉庫を販売拠点へ！お客様を迎えると同時に効率・生産性アップ！,,,,100442000107,2020,3,令和元年度補正　事業承継補助金,明治牛乳　川棚センター,倉庫を販売拠点へ！お客様を迎えると同時に効率・生産性アップ！
100442000107,2020,3,令和元年度補正　事業承継補助金,有限会社サダカタ商会,現在の漁具の製造・販売から、事業承継を契機に建材等の仕入・販売も新たに行う。,,,,100442000107,2020,3,令和元年度補正　事業承継補助金,有限会社サダカタ商会,現在の漁具の製造・販売から、事業承継を契機に建材等の仕入・販売も新たに行う。
100442000107,2021,3,令和２年度補正　事業承継補助金,川上製麺所,生産及び出荷体制の整備とニーズに適合したネット通販強化による売上拡大,,,,100442000107,2021,3,令和２年度補正　事業承継補助金,川上製麺所,生産及び出荷体制の整備とニーズに適合したネット通販強化による売上拡大
100442000107,2021,3,令和２年度補正　事業承継補助金,立石鮮魚,壱岐の魚を全国へ「壱岐産ブランド熟成魚」の販路開拓事業,,,,100442000107,2021,3,令和２年度補正　事業承継補助金,立石鮮魚,壱岐の魚を全国へ「壱岐産ブランド熟成魚」の販路開拓事業
100442000107,2019,3,平成30年度補正　事業承継補助金,高橋　村治,「Ｙショップ八重坂店」の開設による買い物弱者への対応,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,高橋　村治,「Ｙショップ八重坂店」の開設による買い物弱者への対応
100442000107,2019,3,平成30年度補正　事業承継補助金,堺　常道,遊休箇所の活用による「全天候型スローＢＢＱ」の提供と多様化する観光ニーズへの対応,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,堺　常道,遊休箇所の活用による「全天候型スローＢＢＱ」の提供と多様化する観光ニーズへの対応
100442000107,2019,3,平成30年度補正　事業承継補助金,糸瀬　加寿美,日本の国境　対馬の島暮らしほっこり体験,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,糸瀬　加寿美,日本の国境　対馬の島暮らしほっこり体験
100442000107,2019,3,平成30年度補正　事業承継補助金,針尾看板店　針尾　幸一郎,屋外広告用新規設備導入による提案型広告業への変革,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,針尾看板店　針尾　幸一郎,屋外広告用新規設備導入による提案型広告業への変革
100442000107,2019,3,平成30年度補正　事業承継補助金,草野　秀司,手延べそうめんの製造工程における負担軽減と生産性向上,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,草野　秀司,手延べそうめんの製造工程における負担軽減と生産性向上
100442000107,2019,3,平成30年度補正　事業承継補助金,長島　修,顧客ニーズに沿った客室改修とパッケージ化したツアープラン提供による新規市場開拓,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,長島　修,顧客ニーズに沿った客室改修とパッケージ化したツアープラン提供による新規市場開拓
100442000107,2019,3,平成30年度補正　事業承継補助金,米倉　真吾,船舶用エンジン整備における洗浄設備導入による生産性向上及び、新規雇用創出,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,米倉　真吾,船舶用エンジン整備における洗浄設備導入による生産性向上及び、新規雇用創出
100442000107,2019,3,平成30年度補正　事業承継補助金,有限会社網元　平田　崇文,施設の魅力向上による閑散期におけるインバウンド需要の獲得,,,,100442000107,2019,3,平成30年度補正　事業承継補助金,有限会社網元　平田　崇文,施設の魅力向上による閑散期におけるインバウンド需要の獲得
100442000107,2020,3,令和元年度補正　事業承継補助金,明治牛乳　川棚センター,倉庫を販売拠点へ！お客様を迎えると同時に効率・生産性アップ！,,,,100442000107,2020,3,令和元年度補正　事業承継補助金,明治牛乳　川棚センター,倉庫を販売拠点へ！お客様を迎えると同時に効率・生産性アップ！
100442000107,2020,3,令和元年度補正　事業承継補助金,有限会社サダカタ商会,現在の漁具の製造・販売から、事業承継を契機に建材等の仕入・販売も新たに行う。,,,,100442000107,2020,3,令和元年度補正　事業承継補助金,有限会社サダカタ商会,現在の漁具の製造・販売から、事業承継を契機に建材等の仕入・販売も新たに行う。
100442000107,2021,3,令和２年度補正　事業承継補助金,川上製麺所,生産及び出荷体制の整備とニーズに適合したネット通販強化による売上拡大,,,,100442000107,2021,3,令和２年度補正　事業承継補助金,川上製麺所,生産及び出荷体制の整備とニーズに適合したネット通販強化による売上拡大
